Timestamp,Heart Rate,Label
2025-03-09 18:48:07,68.0,1.0
2025-03-09 18:48:08,108.0,1.0
2025-03-09 18:48:09,68.07811006257162,0.0
2025-03-09 18:48:10,92.4787253944209,0.0
2025-03-09 18:48:11,91.0,0.0
2025-03-09 18:48:12,46.89371683381916,1.0
2025-03-09 18:48:13,111.0,0.0
2025-03-09 18:48:14,151.0,0.0
2025-03-09 18:48:15,109.0,1.0
2025-03-09 18:48:16,68.0,1.0
2025-03-09 18:48:17,77.55609366113826,0.0
2025-03-09 18:48:18,73.9302853014152,1.0
2025-03-09 18:48:19,57.44494411295372,0.0
2025-03-09 18:48:20,74.88099176905772,1.0
2025-03-09 18:48:21,68.8150431494566,0.0
2025-03-09 18:48:22,72.89291929971664,0.0
2025-03-09 18:48:23,58.337175578542,1.0
2025-03-09 18:48:24,74.04014904019786,0.0
2025-03-09 18:48:25,71.69225103976947,1.0
2025-03-09 18:48:26,92.4787253944209,0.0
2025-03-09 18:48:27,97.18743357530848,0.0
2025-03-09 18:48:28,77.0,0.0
2025-03-09 18:48:29,84.0,0.0
2025-03-09 18:48:30,57.0,0.0
2025-03-09 18:48:31,100.0,0.0
2025-03-09 18:48:32,92.4787253944209,1.0
2025-03-09 18:48:33,74.7934948839701,0.0
2025-03-09 18:48:34,63.69821270515317,0.0
2025-03-09 18:48:35,62.20352151650757,0.0
2025-03-09 18:48:36,92.0,0.0
2025-03-09 18:48:37,100.0,1.0
2025-03-09 18:48:38,81.0,0.0
2025-03-09 18:48:39,59.0,1.0
2025-03-09 18:48:40,60.877413725822,0.0
2025-03-09 18:48:41,69.57339101025934,1.0
2025-03-09 18:48:42,55.0,0.0
2025-03-09 18:48:43,49.0,0.0
2025-03-09 18:48:44,104.0,0.0
2025-03-09 18:48:45,85.12030962232346,1.0
2025-03-09 18:48:46,92.4787253944209,1.0
2025-03-09 18:48:47,107.0,0.0
2025-03-09 18:48:48,93.00511181510852,0.0
2025-03-09 18:48:49,83.83983160469668,0.0
2025-03-09 18:48:50,80.80073529700014,0.0
2025-03-09 18:48:51,90.0,1.0
2025-03-09 18:48:52,59.0,0.0
2025-03-09 18:48:53,89.1418728833109,0.0
2025-03-09 18:48:54,55.0,1.0
2025-03-09 18:48:55,74.6083788455724,1.0
2025-03-09 18:48:56,76.0,1.0
2025-03-09 18:48:57,142.0,1.0
2025-03-09 18:48:58,88.27554650709236,0.0
2025-03-09 18:48:59,81.81362326575305,0.0
2025-03-09 18:49:00,77.50188919980334,0.0
2025-03-09 18:49:01,140.0,1.0
2025-03-09 18:49:02,61.41794252966086,1.0
2025-03-09 18:49:03,101.0,0.0
2025-03-09 18:49:04,56.743848214353534,0.0
2025-03-09 18:49:05,67.59951034763223,0.0
2025-03-09 18:49:06,141.0,1.0
2025-03-09 18:49:07,115.0,0.0
2025-03-09 18:49:08,79.7460392303476,1.0
2025-03-09 18:49:09,66.64129744381694,1.0
2025-03-09 18:49:10,64.58568730135457,1.0
2025-03-09 18:49:11,92.4787253944209,1.0
2025-03-09 18:49:12,84.9611821491113,0.0
2025-03-09 18:49:13,80.0,1.0
2025-03-09 18:49:14,79.30077648367485,0.0
2025-03-09 18:49:15,132.0,0.0
2025-03-09 18:49:16,80.3383769974804,1.0
2025-03-09 18:49:17,137.0,1.0
2025-03-09 18:49:18,92.4787253944209,0.0
2025-03-09 18:49:19,88.05776578287521,1.0
2025-03-09 18:49:20,93.04348109786744,1.0
2025-03-09 18:49:21,61.340442887994655,0.0
2025-03-09 18:49:22,74.19109852811806,0.0
2025-03-09 18:49:23,92.4787253944209,1.0
2025-03-09 18:49:24,85.8262492100221,0.0
2025-03-09 18:49:25,80.94466481553228,1.0
2025-03-09 18:49:26,62.1541116858232,1.0
2025-03-09 18:49:27,92.4787253944209,1.0
2025-03-09 18:49:28,92.4787253944209,0.0
2025-03-09 18:49:29,56.13224445207511,0.0
2025-03-09 18:49:30,89.79116202986906,0.0
2025-03-09 18:49:31,113.0,0.0
2025-03-09 18:49:34,82.35621997245747,1.0
2025-03-09 18:49:35,92.4787253944209,1.0
2025-03-09 18:49:36,104.0,1.0
2025-03-09 18:49:37,125.0,0.0
2025-03-09 18:49:38,81.0,1.0
2025-03-09 18:49:39,98.0,1.0
2025-03-09 18:49:40,80.95238364055164,0.0
2025-03-09 18:49:41,118.0,1.0
2025-03-09 18:49:42,90.51099799196936,0.0
2025-03-09 18:49:44,95.0,1.0
2025-03-09 18:49:45,64.0,0.0
2025-03-09 18:49:46,72.20387280095323,1.0
2025-03-09 18:49:48,73.11523181105508,0.0
2025-03-09 18:49:49,75.19995486206419,1.0
2025-03-09 18:49:50,96.0,1.0
2025-03-09 18:49:52,65.96203219915654,1.0
2025-03-09 18:49:53,111.0,1.0
2025-03-09 18:49:54,45.0,1.0
2025-03-09 18:49:55,60.0,0.0
2025-03-09 18:49:56,68.50199674735372,0.0
2025-03-09 18:49:57,94.0,0.0
2025-03-09 18:49:58,77.51945618362699,1.0
2025-03-09 18:49:59,84.89950854400108,0.0
2025-03-09 18:50:00,63.0,1.0
2025-03-09 18:50:01,54.81739846670972,1.0
2025-03-09 18:50:02,68.85915684877469,0.0
2025-03-09 18:50:03,81.17028496869506,1.0
2025-03-09 18:50:04,147.0,1.0
2025-03-09 18:50:05,131.0,1.0
2025-03-09 18:50:06,51.0,0.0
2025-03-09 18:50:07,78.02654430644272,0.0
2025-03-09 18:50:08,66.848333290398,1.0
2025-03-09 18:50:09,70.57774473991847,0.0
2025-03-09 18:50:10,56.0,1.0
2025-03-09 18:50:11,71.59749619540185,0.0
2025-03-09 18:50:12,113.0,1.0
2025-03-09 18:50:13,72.0,1.0
2025-03-09 18:50:14,83.0677403571239,1.0
2025-03-09 18:50:15,44.0,0.0
2025-03-09 18:50:16,92.4787253944209,0.0
2025-03-09 18:50:17,85.85222263661632,0.0
2025-03-09 18:50:18,61.13033696977631,0.0
2025-03-09 18:50:19,70.33681942826797,1.0
2025-03-09 18:50:20,68.0,0.0
2025-03-09 18:50:21,83.26145616040516,1.0
2025-03-09 18:50:22,137.0,1.0
2025-03-09 18:50:23,79.10422274905068,1.0
2025-03-09 18:50:25,58.90461923020976,0.0
2025-03-09 18:50:27,84.46243671615314,0.0
2025-03-09 18:50:28,72.181551506029,0.0
2025-03-09 18:50:29,67.64696539318048,1.0
2025-03-09 18:50:30,93.55584036399335,1.0
2025-03-09 18:50:31,68.22253501732122,1.0
2025-03-09 18:50:32,62.04372451103865,1.0
2025-03-09 18:50:33,75.31063426398931,1.0
2025-03-09 18:50:34,74.66640500610046,0.0
2025-03-09 18:50:35,77.52818904941981,1.0
2025-03-09 18:50:36,66.83259133877088,0.0
2025-03-09 18:50:37,155.0,0.0
2025-03-09 18:50:39,81.24119817052156,1.0
2025-03-09 18:50:40,118.0,1.0
2025-03-09 18:50:41,154.0,0.0
2025-03-09 18:50:42,79.67085614250014,0.0
2025-03-09 18:50:43,114.0,0.0
2025-03-09 18:50:44,89.0,0.0
2025-03-09 18:50:45,72.84457679081088,0.0
2025-03-09 18:50:46,57.0,0.0
2025-03-09 18:50:47,139.0,0.0
2025-03-09 18:50:48,112.0,0.0
2025-03-09 18:50:49,71.63814196378048,1.0
2025-03-09 18:50:50,94.0,0.0
2025-03-09 18:50:51,77.00141322979576,0.0
2025-03-09 18:50:52,79.35810556846523,1.0
2025-03-09 18:50:53,74.82482637104252,0.0
2025-03-09 18:50:55,65.77325250121169,1.0
2025-03-09 18:50:56,77.18106868034262,1.0
2025-03-09 18:50:57,82.75843947069924,1.0
2025-03-09 18:50:58,97.52435805344308,1.0
2025-03-09 18:51:00,80.53251219984784,0.0
2025-03-09 18:51:01,152.0,1.0
2025-03-09 18:51:02,128.0,1.0
2025-03-09 18:51:04,48.0,1.0
2025-03-09 18:51:05,92.4787253944209,1.0
2025-03-09 18:51:06,72.32376061364266,0.0
2025-03-09 18:51:07,42.0,0.0
2025-03-09 18:51:08,60.0,1.0
2025-03-09 18:51:09,121.0,0.0
2025-03-09 18:51:10,85.22841471550764,0.0
2025-03-09 18:51:11,81.16161230514794,0.0
2025-03-09 18:51:12,61.0,0.0
2025-03-09 18:51:13,146.0,0.0
2025-03-09 18:51:14,73.56113983782153,1.0
2025-03-09 18:51:15,52.0,0.0
2025-03-09 18:51:16,158.0,1.0
2025-03-09 18:51:17,84.0,0.0
2025-03-09 18:51:18,49.0,0.0
2025-03-09 18:51:19,92.4787253944209,1.0
2025-03-09 18:51:20,47.0,1.0
2025-03-09 18:51:21,62.33897666348875,1.0
2025-03-09 18:51:22,129.0,0.0
2025-03-09 18:51:23,75.38412762868914,1.0
2025-03-09 18:51:24,92.4787253944209,1.0
2025-03-09 18:51:25,81.84714854049892,0.0
2025-03-09 18:51:26,78.7940539760511,1.0
2025-03-09 18:51:27,75.33524702388587,1.0
2025-03-09 18:51:28,88.95707481867505,1.0
2025-03-09 18:51:29,44.0,0.0
2025-03-09 18:51:30,58.28830227505935,1.0
2025-03-09 18:51:31,133.0,1.0
2025-03-09 18:51:32,92.4787253944209,1.0
2025-03-09 18:51:33,91.00397298889294,1.0
2025-03-09 18:51:34,71.44452131939012,1.0
2025-03-09 18:51:35,83.80471105428393,1.0
2025-03-09 18:51:36,62.0,0.0
2025-03-09 18:51:37,104.0,0.0
2025-03-09 18:51:38,83.46722338770843,1.0
2025-03-09 18:51:39,70.43958325714028,1.0
2025-03-09 18:51:40,60.55358746931586,1.0
2025-03-09 18:51:41,133.0,1.0
2025-03-09 18:51:42,82.0,0.0
2025-03-09 18:51:43,103.0,0.0
2025-03-09 18:51:44,79.89669758794837,0.0
2025-03-09 18:51:45,80.93336599631364,1.0
2025-03-09 18:51:46,92.4787253944209,1.0
2025-03-09 18:51:48,92.4787253944209,1.0
2025-03-09 18:51:49,68.0233715398694,0.0
2025-03-09 18:51:50,72.97807347566106,1.0
2025-03-09 18:51:51,141.0,0.0
2025-03-09 18:51:52,134.0,1.0
2025-03-09 18:51:53,62.0,0.0
2025-03-09 18:51:54,78.98937194167449,0.0
2025-03-09 18:51:55,40.0,0.0
2025-03-09 18:51:56,49.0,0.0
2025-03-09 18:51:57,92.4787253944209,1.0
2025-03-09 18:51:58,87.59233239786799,0.0
2025-03-09 18:51:59,59.0,0.0
2025-03-09 18:52:01,60.0,1.0
2025-03-09 18:52:02,87.07945569752295,1.0
2025-03-09 18:52:03,43.0,0.0
2025-03-09 18:52:05,102.0,0.0
2025-03-09 18:52:06,150.0,0.0
2025-03-09 18:52:07,74.0,1.0
2025-03-09 18:52:08,62.015001495466784,0.0
2025-03-09 18:52:09,61.0,0.0
2025-03-09 18:52:10,85.23426366616172,1.0
2025-03-09 18:52:11,72.92037992106796,0.0
2025-03-09 18:52:12,61.73737838050843,1.0
2025-03-09 18:52:13,68.21019653536868,1.0
2025-03-09 18:52:14,48.0,1.0
2025-03-09 18:52:16,94.80196341689587,0.0
2025-03-09 18:52:17,107.0,1.0
2025-03-09 18:52:18,69.62223444195452,0.0
2025-03-09 18:52:19,70.6752042675362,1.0
2025-03-09 18:52:20,114.0,0.0
2025-03-09 18:52:21,155.0,0.0
2025-03-09 18:52:22,69.93910708808112,1.0
2025-03-09 18:52:23,84.19076482987768,1.0
2025-03-09 18:52:24,136.0,0.0
2025-03-09 18:52:25,80.50573593701598,0.0
2025-03-09 18:52:26,83.90145308566224,0.0
2025-03-09 18:52:27,64.0,0.0
2025-03-09 18:52:28,68.08438597306227,1.0
2025-03-09 18:52:29,132.0,1.0
2025-03-09 18:52:30,86.90699617555005,1.0
2025-03-09 18:52:31,70.37628351219782,0.0
2025-03-09 18:52:32,80.26111210065199,1.0
2025-03-09 18:52:33,61.0,0.0
2025-03-09 18:52:34,86.29082968286919,1.0
2025-03-09 18:52:35,71.34867062204215,0.0
2025-03-09 18:52:36,86.45532799915965,0.0
2025-03-09 18:52:37,72.0,1.0
2025-03-09 18:52:38,75.0,0.0
2025-03-09 18:52:39,62.089950876094605,0.0
2025-03-09 18:52:40,92.4787253944209,0.0
2025-03-09 18:52:41,106.0,0.0
2025-03-09 18:52:42,67.0,0.0
2025-03-09 18:52:43,92.4787253944209,0.0
2025-03-09 18:52:44,95.0,0.0
2025-03-09 18:52:45,142.0,0.0
2025-03-09 18:52:47,99.0,1.0
2025-03-09 18:52:48,72.62316683039016,0.0
2025-03-09 18:52:49,87.08366230593143,1.0
2025-03-09 18:52:50,133.0,1.0
2025-03-09 18:52:51,121.0,0.0
2025-03-09 18:52:52,90.63961336859704,0.0
2025-03-09 18:52:53,71.0743832264241,1.0
2025-03-09 18:52:54,56.0,0.0
2025-03-09 18:52:56,132.0,0.0
2025-03-09 18:52:57,92.4787253944209,0.0
2025-03-09 18:52:58,145.0,1.0
2025-03-09 18:52:59,65.25470695329358,0.0
2025-03-09 18:53:00,82.69517979957412,0.0
2025-03-09 18:53:02,80.0,0.0
2025-03-09 18:53:03,57.03723433222464,1.0
2025-03-09 18:53:04,66.70721801514148,1.0
2025-03-09 18:53:05,133.0,1.0
2025-03-09 18:53:06,118.0,1.0
2025-03-09 18:53:07,74.04840648514384,1.0
2025-03-09 18:53:08,79.46935314906679,0.0
2025-03-09 18:53:09,150.0,1.0
2025-03-09 18:53:10,67.0,1.0
2025-03-09 18:53:11,70.8074005262901,0.0
2025-03-09 18:53:12,70.64235503029381,1.0
2025-03-09 18:53:13,149.0,0.0
2025-03-09 18:53:14,80.05470159166627,1.0
2025-03-09 18:53:15,140.0,0.0
2025-03-09 18:53:16,89.73191512975758,1.0
2025-03-09 18:53:17,83.0,1.0
2025-03-09 18:53:18,158.0,0.0
2025-03-09 18:53:19,52.0,1.0
2025-03-09 18:53:20,160.0,1.0
2025-03-09 18:53:21,65.46815661436762,0.0
2025-03-09 18:53:22,112.0,0.0
2025-03-09 18:53:23,72.42956973921461,1.0
2025-03-09 18:53:24,73.0,0.0
2025-03-09 18:53:25,73.29089946525256,0.0
2025-03-09 18:53:26,143.0,0.0
2025-03-09 18:53:27,63.0,0.0
2025-03-09 18:53:30,84.85310738662503,0.0
2025-03-09 18:53:33,66.97569960135164,0.0
2025-03-09 18:53:34,156.0,0.0
2025-03-09 18:53:36,74.50089766958838,1.0
2025-03-09 18:53:37,62.20899628738978,0.0
2025-03-09 18:53:38,139.0,1.0
2025-03-09 18:53:39,91.6093881869979,1.0
2025-03-09 18:53:40,120.0,0.0
2025-03-09 18:53:41,53.0,1.0
2025-03-09 18:53:42,79.0,0.0
2025-03-09 18:53:43,137.0,1.0
2025-03-09 18:53:44,71.76470938438798,0.0
2025-03-09 18:53:45,90.0,0.0
2025-03-09 18:53:46,158.0,0.0
2025-03-09 18:53:47,77.58558570766306,1.0
2025-03-09 18:53:48,133.0,0.0
2025-03-09 18:53:49,87.7038602812898,1.0
2025-03-09 18:53:50,60.0,0.0
2025-03-09 18:53:51,64.50453540518193,1.0
2025-03-09 18:53:52,54.18045960448438,0.0
2025-03-09 18:53:53,100.0,1.0
2025-03-09 18:53:54,75.11593859325372,1.0
2025-03-09 18:53:55,72.30593165555442,1.0
2025-03-09 18:53:56,68.57192199762092,0.0
2025-03-09 18:53:57,72.71400084659982,1.0
2025-03-09 18:53:59,75.61788270229648,0.0
2025-03-09 18:54:00,100.0,0.0
2025-03-09 18:54:01,41.0,1.0
2025-03-09 18:54:02,92.4787253944209,1.0
2025-03-09 18:54:03,79.94447056602093,0.0
2025-03-09 18:54:04,91.0,1.0
2025-03-09 18:54:05,154.0,0.0
2025-03-09 18:54:07,84.02916551413958,0.0
2025-03-09 18:54:08,147.0,0.0
2025-03-09 18:54:09,75.96430379528505,0.0
2025-03-09 18:54:10,83.33603204837348,1.0
2025-03-09 18:54:11,92.4787253944209,0.0
2025-03-09 18:54:12,86.0,1.0
2025-03-09 18:54:13,65.30320338782192,0.0
2025-03-09 18:54:14,47.92434306327892,1.0
2025-03-09 18:54:15,74.5116060887393,1.0
2025-03-09 18:54:16,56.0,1.0
2025-03-09 18:54:18,79.09212578606547,0.0
2025-03-09 18:54:19,140.0,1.0
2025-03-09 18:54:20,131.0,1.0
2025-03-09 18:54:21,59.0,1.0
2025-03-09 18:54:23,143.0,1.0
2025-03-09 18:54:24,127.0,1.0
2025-03-09 18:54:25,83.29116284256811,1.0
2025-03-09 18:54:26,67.0,0.0
2025-03-09 18:54:27,47.0,1.0
2025-03-09 18:54:28,146.0,0.0
2025-03-09 18:54:29,60.0,0.0
2025-03-09 18:54:30,90.0,1.0
2025-03-09 18:54:31,49.0,0.0
2025-03-09 18:54:32,92.4787253944209,0.0
2025-03-09 18:54:33,73.66609677888377,0.0
2025-03-09 18:54:34,60.0,1.0
2025-03-09 18:54:35,84.01516514281633,0.0
2025-03-09 18:54:36,82.68971891898518,0.0
2025-03-09 18:54:37,65.58314023705397,0.0
2025-03-09 18:54:38,77.63819085679341,0.0
2025-03-09 18:54:39,41.0,0.0
2025-03-09 18:54:40,74.6496810084715,1.0
2025-03-09 18:54:41,85.0,0.0
2025-03-09 18:54:42,150.0,0.0
2025-03-09 18:54:43,68.35194114020081,0.0
2025-03-09 18:54:44,118.0,0.0
2025-03-09 18:54:47,90.4993440501754,1.0
2025-03-09 18:54:48,90.0,1.0
2025-03-09 18:54:49,83.6341407156161,0.0
2025-03-09 18:54:50,124.0,1.0
2025-03-09 18:54:51,81.32400044954977,1.0
2025-03-09 18:54:52,56.74186461014817,1.0
2025-03-09 18:54:53,73.31699576828358,1.0
2025-03-09 18:54:54,92.4787253944209,1.0
2025-03-09 18:54:55,64.0,0.0
2025-03-09 18:54:56,84.9441028121763,1.0
2025-03-09 18:54:57,88.59385223230744,1.0
2025-03-09 18:54:58,92.4787253944209,1.0
2025-03-09 18:54:59,52.909209475125536,1.0
2025-03-09 18:55:00,64.0,0.0
2025-03-09 18:55:03,65.33843276629582,1.0
2025-03-09 18:55:04,140.0,1.0
2025-03-09 18:55:08,117.0,1.0
2025-03-09 18:55:09,73.0,1.0
2025-03-09 18:55:10,60.9441591692256,0.0
2025-03-09 18:55:11,120.0,0.0
2025-03-09 18:55:12,73.9390936465858,0.0
2025-03-09 18:55:13,98.0,1.0
2025-03-09 18:55:14,83.22350470895753,0.0
2025-03-09 18:55:15,69.69163594285317,1.0
2025-03-09 18:55:17,81.0,0.0
2025-03-09 18:55:18,70.0,1.0
2025-03-09 18:55:19,148.0,0.0
2025-03-09 18:55:20,133.0,0.0
2025-03-09 18:55:21,139.0,0.0
2025-03-09 18:55:22,145.0,0.0
2025-03-09 18:55:23,101.0,0.0
2025-03-09 18:55:24,104.0,0.0
2025-03-09 18:55:25,81.7469497780862,1.0
2025-03-09 18:55:26,60.25951608257071,1.0
2025-03-09 18:55:27,92.4787253944209,1.0
2025-03-09 18:55:28,80.32209684627472,0.0
2025-03-09 18:55:29,62.39992102347745,0.0
2025-03-09 18:55:30,71.05250379664693,1.0
2025-03-09 18:55:31,95.76796585329546,1.0
2025-03-09 18:55:32,67.33547333912547,0.0
2025-03-09 18:55:33,53.727725796485046,1.0
2025-03-09 18:55:34,66.75576711336653,1.0
2025-03-09 18:55:35,84.0511918316939,0.0
2025-03-09 18:55:37,80.62979181904856,1.0
2025-03-09 18:55:38,84.04920149659134,1.0
2025-03-09 18:55:39,136.0,1.0
2025-03-09 18:55:40,40.0,1.0
2025-03-09 18:55:41,82.05513386060247,0.0
2025-03-09 18:55:42,70.5140312689088,1.0
2025-03-09 18:55:43,92.4787253944209,1.0
2025-03-09 18:55:44,108.0,0.0
2025-03-09 18:55:45,73.6796798958528,1.0
2025-03-09 18:55:46,65.51168128376656,1.0
2025-03-09 18:55:47,92.4787253944209,1.0
2025-03-09 18:55:48,71.7393967754798,1.0
2025-03-09 18:55:49,91.0,0.0
2025-03-09 18:55:50,64.43969200033332,0.0
2025-03-09 18:55:52,46.0,0.0
2025-03-09 18:55:53,92.4787253944209,0.0
2025-03-09 18:55:54,87.98163151443904,1.0
2025-03-09 18:55:55,59.0,0.0
2025-03-09 18:55:56,135.0,0.0
2025-03-09 18:55:57,86.0,0.0
2025-03-09 18:55:58,90.26215958796278,0.0
2025-03-09 18:55:59,88.17058677967364,0.0
2025-03-09 18:56:00,77.99292580406492,0.0
2025-03-09 18:56:01,85.82999938516869,0.0
2025-03-09 18:56:02,90.05700359810788,0.0
2025-03-09 18:56:03,157.0,1.0
2025-03-09 18:56:04,79.3600577522258,1.0
2025-03-09 18:56:05,148.0,0.0
2025-03-09 18:56:06,126.0,0.0
2025-03-09 18:56:07,136.0,0.0
2025-03-09 18:56:08,103.4698544875423,1.0
2025-03-09 18:56:09,76.96637741750246,0.0
2025-03-09 18:56:10,95.0,1.0
2025-03-09 18:56:11,111.0,1.0
2025-03-09 18:56:12,84.22037901404371,0.0
2025-03-09 18:56:13,124.0,1.0
2025-03-09 18:56:14,69.0,0.0
2025-03-09 18:56:15,138.0,0.0
2025-03-09 18:56:16,78.0,1.0
2025-03-09 18:56:17,98.0,1.0
2025-03-09 18:56:18,66.0648490748072,1.0
2025-03-09 18:56:19,63.52748008825348,0.0
2025-03-09 18:56:20,160.0,0.0
2025-03-09 18:56:21,92.4787253944209,0.0
2025-03-09 18:56:22,71.16953322302493,0.0
2025-03-09 18:56:23,66.0,0.0
2025-03-09 18:56:25,78.35486743165977,1.0
2025-03-09 18:56:26,67.25730077595945,1.0
2025-03-09 18:56:27,80.77262367200919,1.0
2025-03-09 18:56:28,92.4787253944209,0.0
2025-03-09 18:56:29,87.21804684976702,0.0
2025-03-09 18:56:30,92.4787253944209,1.0
2025-03-09 18:56:31,67.12241742379561,1.0
2025-03-09 18:56:32,46.0,1.0
2025-03-09 18:56:33,115.0,1.0
2025-03-09 18:56:34,63.71543709948988,0.0
2025-03-09 18:56:35,55.0,1.0
2025-03-09 18:56:36,90.30195198863352,1.0
2025-03-09 18:56:37,88.0,0.0
2025-03-09 18:56:38,118.0,1.0
2025-03-09 18:56:39,60.0,1.0
2025-03-09 18:56:40,59.01875648116253,0.0
2025-03-09 18:56:41,92.4787253944209,0.0
2025-03-09 18:56:42,150.0,0.0
2025-03-09 18:56:43,59.18012355296462,0.0
2025-03-09 18:56:45,74.73739206730149,0.0
2025-03-09 18:56:46,66.05430152413457,0.0
2025-03-09 18:56:48,105.0,0.0
2025-03-09 18:56:50,147.0,0.0
2025-03-09 18:56:51,77.13979910734221,0.0
2025-03-09 18:56:52,42.0,0.0
2025-03-09 18:56:53,81.37834882761663,1.0
2025-03-09 18:56:54,109.0,0.0
2025-03-09 18:56:55,74.0,1.0
2025-03-09 18:56:56,71.0,0.0
2025-03-09 18:56:57,73.49411660591366,1.0
2025-03-09 18:56:59,73.73510543077447,1.0
2025-03-09 18:57:00,70.56726493474437,0.0
2025-03-09 18:57:01,52.4029942719262,0.0
2025-03-09 18:57:02,71.12035031092547,0.0
2025-03-09 18:57:03,85.71929865211797,1.0
2025-03-09 18:57:04,130.0,0.0
2025-03-09 18:57:05,80.49398833667252,0.0
2025-03-09 18:57:06,148.0,0.0
2025-03-09 18:57:07,67.76407057592728,1.0
2025-03-09 18:57:08,63.57301113696396,0.0
2025-03-09 18:57:10,146.0,0.0
2025-03-09 18:57:11,83.49056101242407,0.0
2025-03-09 18:57:12,83.85577081695045,0.0
2025-03-09 18:57:13,56.33551847236525,1.0
2025-03-09 18:57:14,86.0,1.0
2025-03-09 18:57:15,115.0,1.0
2025-03-09 18:57:16,92.4787253944209,1.0
2025-03-09 18:57:17,84.94414528207585,1.0
2025-03-09 18:57:18,133.0,0.0
2025-03-09 18:57:19,135.0,0.0
2025-03-09 18:57:20,56.0,0.0
2025-03-09 18:57:21,73.16997120376097,1.0
2025-03-09 18:57:22,63.16508117624178,1.0
2025-03-09 18:57:23,92.4787253944209,1.0
2025-03-09 18:57:24,45.0,0.0
2025-03-09 18:57:25,98.0,0.0
2025-03-09 18:57:26,70.71854669007195,0.0
2025-03-09 18:57:27,92.4787253944209,1.0
2025-03-09 18:57:28,57.73163851979848,1.0
2025-03-09 18:57:29,56.57063093752325,0.0
2025-03-09 18:57:30,105.0,0.0
2025-03-09 18:57:31,92.4787253944209,0.0
2025-03-09 18:57:32,139.0,1.0
2025-03-09 18:57:33,80.1710637700941,1.0
2025-03-09 18:57:34,74.17168837250586,0.0
2025-03-09 18:57:35,86.77570414149464,0.0
2025-03-09 18:57:36,48.0,0.0
2025-03-09 18:57:37,70.73363756543378,1.0
2025-03-09 18:57:38,94.83578680000456,0.0
2025-03-09 18:57:39,142.0,1.0
2025-03-09 18:57:40,124.0,1.0
2025-03-09 18:57:41,83.24086580544264,1.0
2025-03-09 18:57:42,78.70828126265461,0.0
2025-03-09 18:57:43,58.84027211255702,0.0
2025-03-09 18:57:44,82.40828975829918,1.0
2025-03-09 18:57:45,100.0,0.0
2025-03-09 18:57:46,92.0,1.0
2025-03-09 18:57:47,48.80254895910255,0.0
2025-03-09 18:57:48,108.0,1.0
2025-03-09 18:57:49,78.49484607612672,1.0
2025-03-09 18:57:50,62.0,0.0
2025-03-09 18:57:51,144.0,0.0
2025-03-09 18:57:52,92.4787253944209,0.0
2025-03-09 18:57:53,73.0,1.0
2025-03-09 18:57:54,83.32110217221127,0.0
2025-03-09 18:57:55,46.0,1.0
2025-03-09 18:57:56,86.81890042558894,1.0
2025-03-09 18:57:58,57.0,1.0
2025-03-09 18:57:59,97.0,1.0
2025-03-09 18:58:00,104.0,0.0
2025-03-09 18:58:01,70.67598812722038,1.0
2025-03-09 18:58:02,71.3891283661313,0.0
2025-03-09 18:58:03,88.0,1.0
2025-03-09 18:58:04,92.4787253944209,1.0
2025-03-09 18:58:05,65.74235960349301,0.0
2025-03-09 18:58:06,55.10053730178875,0.0
2025-03-09 18:58:07,81.0,1.0
2025-03-09 18:58:08,67.5883733136517,1.0
2025-03-09 18:58:09,80.0,0.0
2025-03-09 18:58:10,68.93417980880936,1.0
2025-03-09 18:58:11,68.31856951672233,1.0
2025-03-09 18:58:12,67.46225944590812,1.0
2025-03-09 18:58:13,92.4787253944209,1.0
2025-03-09 18:58:14,71.72184689760641,0.0
2025-03-09 18:58:15,78.0,0.0
2025-03-09 18:58:16,154.0,1.0
2025-03-09 18:58:17,80.3102609489421,0.0
2025-03-09 18:58:18,71.88734785695647,0.0
2025-03-09 18:58:19,83.70067730688754,0.0
2025-03-09 18:58:21,75.0,1.0
2025-03-09 18:58:22,74.42482246994537,1.0
2025-03-09 18:58:23,142.0,0.0
2025-03-09 18:58:24,78.0,0.0
2025-03-09 18:58:25,82.13734606173075,1.0
2025-03-09 18:58:26,67.81592734430802,1.0
2025-03-09 18:58:27,88.0,0.0
2025-03-09 18:58:28,79.19609972024118,1.0
2025-03-09 18:58:29,95.0778171781302,1.0
2025-03-09 18:58:30,107.0,1.0
2025-03-09 18:58:31,69.56579570223484,1.0
2025-03-09 18:58:32,142.0,1.0
2025-03-09 18:58:34,75.20296284226278,0.0
2025-03-09 18:58:35,105.0,0.0
2025-03-09 18:58:36,133.0,1.0
2025-03-09 18:58:37,65.88719943097041,0.0
2025-03-09 18:58:38,72.93081831753729,1.0
2025-03-09 18:58:39,145.0,0.0
2025-03-09 18:58:40,92.4787253944209,1.0
2025-03-09 18:58:41,113.0,1.0
2025-03-09 18:58:42,71.16334059685938,1.0
2025-03-09 18:58:43,46.0,1.0
2025-03-09 18:58:44,87.5353405777955,0.0
2025-03-09 18:58:45,74.3140280376559,0.0
2025-03-09 18:58:47,109.0,1.0
2025-03-09 18:58:48,74.43411511100105,1.0
2025-03-09 18:58:49,76.35428834719957,1.0
2025-03-09 18:58:51,64.59051098828822,1.0
2025-03-09 18:58:52,72.67226623306829,0.0
2025-03-09 18:58:53,97.7409356914324,1.0
2025-03-09 18:58:54,115.0,1.0
2025-03-09 18:58:55,41.0,1.0
